0.00208	2.6794133576160672
0.0021	2.6947667627929115
0.00212	2.822136679596363
0.00214	3.031317119329605
0.00216	3.2719282162947603
0.00218	3.486768207319991
0.0022	3.62661290884038
0.00222	3.6623695603086017
0.00224	3.591525068033991
0.00226	3.4375021478951604
0.00228	3.242404459154851
0.0023	3.055522517470581
0.00232	2.9211740655943097
0.00234	2.869158951838529
0.00236	2.909671819473369
0.00238	3.0330513449817738
0.0024	3.2136553939658046
0.00242	3.4162647914643296
0.00244	3.603097959918116
0.00246	3.7401423950129806
0.00248	3.802369842787813
0.0025	3.7776344603760275
0.00252	3.6689801280160315
0.00254	3.495250313327422
0.00256	3.28982831633404
0.00258	3.0967559825981907
0.0026	2.963439319584946
0.00262	2.9304068115096653
0.00264	3.0201886938192932
0.00266	3.2282428571151325
0.00268	3.5190920594674155
0.0027	3.830432135408847
0.00272	4.086049505657942
0.00274	4.215155794059982
0.00276	4.173085703381769
0.00278	3.957405724185424
0.0028	3.6139672914733483
0.00282	3.2293100159940247
0.00284	2.9096957071287783
0.00286	2.7518917454916614
0.00288	2.814051697309016
0.0029	3.095446078028727
0.00292	3.53195744731269
0.00294	4.010394123849639
0.00296	4.398880322995575
0.00298	4.5848408600588595
0.003	4.509250695994383
0.00302	4.1866500459350044
0.00304	3.7040399145925407
0.00306	3.1976709996192447
0.00308	2.813949267902873
0.0031	2.666271497925615
0.00312	2.8008865341114695
0.00314	3.182036888112528
0.00316	3.701288014614928
0.00318	4.208996457114352
0.0032	4.558709421716373
0.00322	4.650840900346733
0.00324	4.46225191872711
0.00326	4.052742167523638
0.00328	3.546262037177301
0.0033	3.092589236879924
0.00332	2.8211925928241492
0.00334	2.7959752109096936
0.00336	3.0226556471348864
0.00338	3.4251385390616957
0.0034	3.8763348897719747
0.00342	4.239739170081746
0.00344	4.411788391164757
0.00346	4.351248436555496
0.00348	4.089027804702291
0.0035	3.714808075953815
0.00352	3.3459251837019672
0.00354	3.0896956832441305
0.00356	3.0114378129714012
0.00358	3.117522647302295
0.0036	3.357731647413901
0.00362	3.6450490564715694
0.00364	3.8854540958835693
0.00366	4.007628719523364
0.00368	3.983405833973518
0.0037	3.833102387522215
0.00372	3.6147320295020484
0.00374	3.4016613591732865
0.00376	3.257304676796522
0.00378	3.2157351780256196
0.0038	3.2740045985455444
0.00382	3.397527881198804
0.00384	3.535474746424186
0.00386	3.639793308425584
0.00388	3.6807949935479005
0.0039	3.6544503290770356
0.00392	3.5799997871901637
0.00394	3.489671986876117
0.00396	3.414936509390044
0.00398	3.3749933452000795
0.004	3.371797143034409
0.00402	3.3925439098000303
0.00404	3.4176294483014216
0.00406	3.4305726592049215
0.00408	3.42571901296729
0.0041	3.4101911101866373
0.00412	3.3992761196945187
0.00414	3.407707330975619
0.00416	3.4408861210748487
0.00418	3.4899495121026405
0.0042	3.5334805630854387
0.00422	3.5460528867394987
0.00424	3.5100297830258254
0.00426	3.4249782904527106
0.00428	3.3105330261060177
0.0043	3.2016123943084533
0.00432	3.1372652411337896
0.00434	3.146434726647277
0.00436	3.2357373618650715
0.00438	3.3842118021977807
0.0044	3.547415145907077
0.00442	3.670208988099568
0.00444	3.7050634347147073
0.00446	3.630052602447223
0.00448	3.4591760638445996
0.0045	3.2399607149836878
0.00452	3.0388613533694198
0.00454	2.91976320568087
0.00456	2.9227557880211705
0.00458	3.050168386615076
0.0046	3.26482500624437
0.00462	3.5011513657812126
0.00464	3.6851537505306555
0.00466	3.7571290536339195
0.00468	3.690824712003491
0.0047	3.5030138744258865
0.00472	3.249223106107329
0.00474	3.006176208697011
0.00476	2.847064184950208
0.00478	2.8182667505110803
0.0048	2.9251418898507757
0.00482	3.131439194589018
0.00484	3.3722018134392377
0.00486	3.574856142572516
0.00488	3.6808058466245366
0.0049	3.661482976042765
0.00492	3.5255539324600966
0.00494	3.3155698825743527
0.00496	3.0930763477102183
0.00498	2.922927147653559
0.005	2.8536049355070605
0.00502	2.893770439113924
0.00504	3.0292686077708098
0.00506	3.215685954752903
0.00508	3.398144532449241
0.0051	3.5281635136480674
0.00512	3.574868238848486
0.00514	3.5306525187993785
0.00516	3.411370625153962
0.00518	3.2512579388891107
0.0052	3.0934854220217174
0.00522	2.9790269615862974
0.00524	2.936422899191249
0.00526	2.9743844316700625
0.00528	3.07979023617478
0.0053	3.222613354282063
0.00532	3.365373294333846
0.00534	3.4725968439976045
0.00536	3.5180945775133523
0.00538	3.4901966488695195
0.0054	3.3945409410103387
0.00542	3.253563254990817
0.00544	3.1027126296503846
0.00546	2.9831390118531482
0.00548	2.930437330221793
0.0055	2.9623187104874287
0.00552	3.0714266604836173
0.00554	3.2271166503281314
0.00556	3.384572109131135
0.00558	3.4976002108407678
0.0056	3.5319353004033225
0.00562	3.4752106800620566
0.00564	3.340326735976145
0.00566	3.1624971435854694
0.00568	2.9916725547938285
0.0057	2.8798526649669016
0.00572	2.8640493153809956
0.00574	2.9516171433797407
0.00576	3.116031350511251
0.00578	3.3049489237114824
0.0058	3.4569287159490916
0.00582	3.5218748011680394
0.00584	3.478263494672133
0.00586	3.3392744685809115
0.00588	3.1462271981426455
0.0059	2.9554213594653733
0.00592	2.8233546819025315
0.00594	2.7906467341047083
0.00596	2.867675574529997
0.00598	3.029463565277079
0.006	3.223185090392141
0.00602	3.3845873898205787
0.00604	3.4587277383811137
0.00606	3.4199733931158134
0.00608	3.281874216730776
0.0061	3.09004889831601
0.00612	2.9036977023408905
0.00614	2.777278049632208
0.00616	2.746487379986386
0.00618	2.817849220332403
0.0062	2.9658108633235765
0.00622	3.141288853179104
0.00624	3.2874040965076365
0.00626	3.3560719947031767
0.00628	3.3236695485841286
0.0063	3.201421543280056
0.00632	3.03142504706032
0.00634	2.868269211859874
0.00636	2.759357005298507
0.00638	2.733311899412411
0.0064	2.793923598960944
0.00642	2.9182125557104253
0.00644	3.0635413286290554
0.00646	3.1826615988512574
0.00648	3.2378999420860595
0.0065	3.21123810130219
0.00652	3.111767613984642
0.00654	2.9747292335202697
0.00656	2.8462793466127043
0.00658	2.763293700084614
0.0066	2.741089426419987
0.00662	2.7814638309777515
0.00664	2.8684038642739225
0.00666	2.9753876446169705
0.00668	3.06196567652256
0.0067	3.0999557420980555
0.00672	3.0793987756052954
0.00674	3.0069154680286827
0.00676	2.9085589220466117
0.00678	2.8217634322672476
0.0068	2.7750167466515125
0.00682	2.7750829245714588
0.00684	2.81150734231299
0.00686	2.8666915955001104
0.00688	2.9213878143520686
0.0069	2.9590158571055714
0.00692	2.969777705660345
0.00694	2.9499488473056448
0.00696	2.9010974275103503
0.00698	2.8360259235969574
0.007	2.7808216183080443
0.00702	2.760232091420576
0.00704	2.7788854417748294
0.00706	2.820249605763743
0.00708	2.8610739994597276
0.0071	2.883497452801513
0.00712	2.880076693927336
0.00714	2.855617465601655
0.00716	2.8224025038020493
0.00718	2.78984918978612
0.0072	2.7620628309951307
0.00722	2.745691486930388
0.00724	2.7509311617839356
0.00726	2.7796758160866712
0.00728	2.8186485982315777
0.0073	2.8479922406300164
0.00732	2.8527609943752896
0.00734	2.8276362108418005
0.00736	2.77996137647553
0.00738	2.7300890038085126
0.0074	2.700360945651628
0.00742	2.7000553260149616
0.00744	2.723985792165841
0.00746	2.7623648971813473
0.00748	2.804676042534816
0.0075	2.8371271909727995
0.00752	2.846495148367058
0.00754	2.8283593331000816
0.00756	2.788086324812033
0.00758	2.7371289304983124
0.0076	2.692634613507736
0.00762	2.67408773277678
0.00764	2.6913783234257806
0.00766	2.7374796134393105
0.00768	2.7959064806083957
0.0077	2.8502664687519785
0.00772	2.8845838135995083
0.00774	2.884711309990927
0.00776	2.848659945545233
0.00778	2.792215942174929
0.0078	2.7395658845468898
0.00782	2.710545428943587
0.00784	2.715665479674584
0.00786	2.754482083468474
0.00788	2.8148532798365076
0.0079	2.8786699370328415
0.00792	2.93023747938591
0.00794	2.957473586412824
0.00796	2.9515494634300863
0.00798	2.915271089565854
0.008	2.8686388980720583
