0.0	0.0
2.0e-5	8.653114684843794e-6
4.0e-5	3.4531682859020955e-5
6.0e-5	7.768884944095371e-5
8.0e-5	0.00013816548438175377
0.0001	0.00021595154164824428
0.00012	0.00031105630171277617
0.00014	0.0004234954987752568
0.00016	0.0005532879968814136
0.00018	0.0007004557921599606
0.0002	0.0008650240336399137
0.00022	0.0010470210420994125
0.00024	0.001246478332169333
0.00026	0.0014634306375939
0.00028	0.0016979159389435723
0.0003	0.0019499754934207932
0.00032	0.0022196538672537257
0.00034	0.0025069989713846436
0.00036	0.002812062100383492
0.00038	0.0031348979737637296
0.0004	0.0034755647792762486
0.00042	0.003834124219031521
0.00044	0.004210641559956012
0.00046	0.004605185689223039
0.00048	0.0050178291738153845
0.0005	0.005448648322999257
0.00052	0.005897723253660686
0.00054	0.006365137959741501
0.00056	0.00685098038682506
0.00058	0.007355342511512257
0.0006	0.007878320424444576
0.00062	0.008420014416858917
0.00064	0.008980529072368402
0.00066	0.009559973366137314
0.00068	0.010158460772091631
0.0007	0.010776109376950104
0.00072	0.011413041999782733
0.00074	0.012069386317546673
0.00076	0.01274527499851609
0.00078	0.013440845844990133
0.0008	0.014156241944917049
0.00082	0.014891611831513088
0.00084	0.01564710965166074
0.00086	0.016422895346124455
0.00088	0.01721913484479174
0.0009	0.018036000277816825
0.00092	0.01887367020119997
0.00094	0.019732329835687384
0.00096	0.020612171320790747
0.00098	0.02151339398822306
0.001	0.02243620465848177
0.00102	0.02338081796130408
0.00104	0.024347456678713558
0.00106	0.0253363521111906
0.00108	0.02634774447219375
0.0011	0.027381883319630474
0.00112	0.028439028031167386
0.00114	0.02951944832421728
0.00116	0.030623424816872732
0.00118	0.031751249628877105
0.0012	0.03290322703139199
0.00122	0.034079674161770136
0.00124	0.035280921816136845
0.00126	0.036507315320560035
0.00128	0.037759215475747385
0.0013	0.03903699957968635
0.00132	0.04034106254637881
0.00134	0.041671818142526365
0.00136	0.04302970035384856
0.00138	0.04441516488969997
0.0014	0.04582869083960035
0.00142	0.04727078248732061
0.00144	0.04874197126900441
0.00146	0.050242817882744796
0.00148	0.051773914637596646
0.0015	0.05333588814800336
0.00152	0.05492940235771635
0.00154	0.05655516164289906
0.00156	0.0582139138588704
0.00158	0.059906453025134004
0.0016	0.061633590659530176
0.00162	0.0633957506717467
0.00164	0.0651918934316181
0.00166	0.0670144347504068
0.00168	0.06885628115752797
0.0017	0.07072309464504464
0.00172	0.07262516786525114
0.00174	0.07456754450300196
0.00176	0.07655161686946421
0.00178	0.07857887078486021
0.0018	0.08065094872104585
0.00182	0.08276945789273026
0.00184	0.08493602265763056
0.00186	0.08715245154080481
0.00188	0.0894208725887464
0.0019	0.09174369644762892
0.00192	0.09412343059333726
0.00194	0.09656253392960742
0.00196	0.0990634859963885
0.00198	0.10162903964375213
0.002	0.10426242434011998
0.00202	0.1069672881689968
0.00204	0.10974741798520024
0.00206	0.11260651935812808
0.00208	0.11554831097264759
0.0021	0.11857688429220568
0.00212	0.12169699072621037
0.00214	0.12491395369808542
0.00216	0.12823326443217126
0.00218	0.13166026126821104
0.0022	0.1352002474283389
0.00222	0.1388589755660834
0.00224	0.14264302998192777
0.00226	0.14655969417543527
0.00228	0.15061638923204387
0.0023	0.15482022562478107
0.00232	0.15917813974192502
0.00234	0.1636975122685511
0.00236	0.16838664710078716
0.00238	0.17325457754989654
0.0024	0.17831032100451616
0.00242	0.18356228427914859
0.00244	0.18901841453157492
0.00246	0.19468695343997588
0.00248	0.20057700892626534
0.0025	0.20669828824319866
0.00252	0.21306015833143852
0.00254	0.21967090429170416
0.00256	0.22653790271907315
0.00258	0.23366851858454318
0.0026	0.24107076942296804
0.00262	0.24875298266016568
0.00264	0.2567226688287809
0.00266	0.2649856578563109
0.00268	0.27354633108870324
0.0027	0.2824086907293201
0.00272	0.291577124431128
0.00274	0.3010559780395539
0.00276	0.3108482449418295
0.00278	0.320954624777317
0.0028	0.33137389457503463
0.00282	0.3421042178948677
0.00284	0.3531440115415239
0.00286	0.364491375889735
0.00288	0.3761425619380658
0.0029	0.3880910154567105
0.00292	0.4003280375357252
0.00294	0.4128444450600604
0.00296	0.4256314927681251
0.00298	0.43867999327063656
0.003	0.451978463101798
0.00302	0.46551227312421
0.00304	0.47926485361822724
0.00306	0.4932198290240159
0.00308	0.5073618283786846
0.0031	0.5216749965112246
0.00312	0.5361407236548009
0.00314	0.5507371422777897
0.00316	0.5654412177189979
0.00318	0.5802314254705455
0.0032	0.5950881410332408
0.00322	0.6099911523205823
0.00324	0.6249168975206434
0.00326	0.6398386349367036
0.00328	0.6547296428175902
0.0033	0.6695687421929
0.00332	0.6843483687893114
0.00334	0.6990835633085368
0.00336	0.7137046792509053
0.00338	0.7281674560692004
0.0034	0.7424608356648525
0.00342	0.7565702545577886
0.00344	0.7704824094150101
0.00346	0.7841766555528645
0.00348	0.7976251216882869
0.0035	0.8108020239392335
0.00352	0.8236924729430195
0.00354	0.8362910712684444
0.00356	0.8485914120823566
0.00358	0.8605777899091684
0.0036	0.8722284820432037
0.00362	0.8835274986047048
0.00364	0.8944722170975007
0.00366	0.9050684490255654
0.00368	0.9153180761580784
0.0037	0.9252126226920558
0.00372	0.934739839206303
0.00374	0.9438962523704176
0.00376	0.9526920854768521
0.00378	0.9611431965053102
0.0038	0.969258725968436
0.00382	0.9770376750405086
0.00384	0.984477838305532
0.00386	0.9915872001783032
0.00388	0.998385504857447
0.0039	1.0048945351021454
0.00392	1.0111276663343052
0.00394	1.0170895786295704
0.00396	1.0227857853693618
0.00398	1.0282313595633636
0.004	1.0334497188577394
0.00402	1.0384632846975625
0.00404	1.0432861011169492
0.00406	1.0479256525591834
0.00408	1.052391071723594
0.0041	1.0566987345239265
0.00412	1.060869854421199
0.00414	1.064923316066326
0.00416	1.0688712717882436
0.00418	1.0727212681541964
0.0042	1.0764818298415235
0.00422	1.080165711850906
0.00424	1.0837882670509014
0.00426	1.0873632611601327
0.00428	1.0909001434600334
0.0043	1.0944046494461235
0.00432	1.0978816248989802
0.00434	1.1013376819503224
0.00436	1.104781864762649
0.00438	1.108223882161711
0.0044	1.1116710432765506
0.00442	1.115126288843968
0.00444	1.118589443907374
0.00446	1.1220612783684607
0.00448	1.1255468434866716
0.0045	1.129054350874693
0.00452	1.1325899277776932
0.00454	1.1361533547975926
0.00456	1.1397398259724807
0.00458	1.1433467985692776
0.0046	1.1469789926550702
0.00462	1.1506456610578633
0.00464	1.1543522981403496
0.00466	1.1580956012712826
0.00468	1.1618678150718869
0.0047	1.16566655412128
0.00472	1.1694995708842766
0.00474	1.1733786666104493
0.00476	1.1773087033959513
0.00478	1.1812836955825552
0.0048	1.1852949612629518
0.00482	1.1893431587833394
0.00484	1.193441074981143
0.00486	1.1976034207750457
0.00488	1.201834084626845
0.0049	1.2061247562598278
0.00492	1.210467180726619
0.00494	1.214868607079935
0.00496	1.219326930062499
0.00498	1.2238846028942516
