0.0	0.0
5.0e-6	0.00027283647684876055
1.0e-5	0.0010867725908685402
1.5e-5	0.0024281638049245807
2.0e-5	0.004274519438246066
2.5e-5	0.006594873937532162
3.0e-5	0.009350298600308333
3.5e-5	0.01249454580101529
4.0e-5	0.01597481565318417
4.5e-5	0.019732633042399864
5.0e-5	0.023704821113622158
5.5e-5	0.027824555622866287
6.0e-5	0.032022483097933416
6.5e-5	0.03622788452658681
7.0e-5	0.04036986533329962
7.5e-5	0.044378551745699484
8.0e-5	0.048186273314373335
8.5e-5	0.05172871135576258
9.0e-5	0.05494599345280462
9.5e-5	0.0577837148801279
0.0001	0.06019386892018316
0.000105	0.06213566949480315
0.00011	0.06357625133471612
0.000115	0.06449123501898811
0.00012	0.06486514659907747
0.000125	0.06469168413112278
0.00013	0.06397382622056935
0.000135	0.06272378057461937
0.00014	0.060962773495640186
0.000145	0.058720684166265046
0.00015	0.056035530408780954
0.000155	0.05295281528481518
0.00016	0.049524746378707324
0.000165	0.04580934182867484
0.00017	0.041869439091750296
0.000175	0.03777162401873696
0.00018	0.03358509905125822
0.000185	0.02938051022149088
0.00019	0.025228753133005818
0.000195	0.021199778233643676
0.0002	0.017361415471482414
0.000205	0.013778237871989512
0.00021	0.010510482712608238
0.000215	0.007613047828089388
0.00022	0.005134579185903961
0.000225	0.0031166642572675583
0.00023	0.0015931439070980822
0.000235	0.0005895535665534679
0.00024	0.00012270236464599434
0.000245	0.00020039670959961034
0.00025	0.0008213125536764384
0.000255	0.001975018273624396
0.00026	0.0036421477783430975
0.000265	0.005794721141017146
0.00027	0.00839660776994734
0.000275	0.011404124906076635
0.00028	0.014766762091896072
0.000285	0.01842802022309907
0.00029	0.022326351899161174
0.000295	0.02639618806109056
0.0003	0.03056903437381767
0.000305	0.034774619507247105
0.00031	0.03894207642365417
0.000315	0.04300113701833079
0.00032	0.04688332001119489
0.000325	0.05052309187185025
0.00033	0.05385898079667608
0.000335	0.05683462435498979
0.00034	0.05939973238561646
0.000345	0.06151094805018087
0.00035	0.06313259162056128
0.000355	0.06423727357090202
0.00036	0.0648063658253078
0.000365	0.06483032253758302
0.00037	0.06430884449764579
0.000375	0.06325088411234053
0.00038	0.061674490833199334
0.000385	0.0596064998344362
0.00039	0.05708206961487878
0.000395	0.05414407694337531
0.0004	0.05084238012839819
0.000405	0.047232963915246506
0.00041	0.043376981352467696
0.000415	0.03933970968601973
0.00042	0.03518943870824796
0.000425	0.030996310992041448
0.00043	0.026831134071460365
0.000435	0.022764184890809225
0.00044	0.018864026744866452
0.000445	0.015196358491043917
0.00045	0.011822915052489644
0.000455	0.008800437176599426
0.00046	0.006179727095906612
0.000465	0.0040048051893146015
0.00047	0.0023121809930998294
0.000475	0.0011302499947574882
0.00048	0.0004788255894481288
0.000485	0.0003688134182025438
0.00049	0.0008020330675130355
0.000495	0.0017711898185937271
0.0005	0.0032599968175174893
0.000505	0.005243445720018735
0.00051	0.00768822157206713
0.000515	0.010553255444540622
0.00052	0.013790406173099226
0.000525	0.017345260489097198
0.00053	0.021158038891430992
0.000535	0.025164592830945662
0.00054	0.029297477187573754
0.000545	0.033487080645369684
0.00055	0.03766279544151188
0.000555	0.04175420711071332
0.00056	0.04569228429290204
0.000565	0.04941054844299181
0.00057	0.052846203396121866
0.000575	0.05594120521327957
0.00058	0.058643253567067004
0.000585	0.06090668712378146
0.00059	0.06269326692513043
0.000595	0.06397283365042228
0.0006	0.06472382681781867
0.000605	0.06493365642163833
0.00061	0.06459892015352754
0.000615	0.06372546216296988
0.00062	0.06232827221577809
0.000625	0.06043122704294932
0.00063	0.058066678570218244
0.000635	0.05527489651543221
0.00064	0.052103375474435686
0.000645	0.04860601902985358
0.00065	0.04484221556165587
0.000655	0.04087582227303965
0.00066	0.036774075439005974
0.000665	0.03260644601720768
0.00067	0.02844346052042715
0.000675	0.024355507436246152
0.00068	0.0204116494996291
0.000685	0.016678461793323426
0.00069	0.013218914990469491
0.000695	0.010091322089615225
0.0007	0.00734836575382922
0.000705	0.005036221884188113
0.00071	0.0031937933658863914
0.000715	0.0018520660548391335
0.00072	0.0010335970554860782
0.000725	0.0007521432069711394
0.00073	0.001012435474035061
0.000735	0.0018101026585410228
0.00074	0.0031317455341006374
0.000745	0.004955160185448825
0.00075	0.0072497070311968795
0.000755	0.009976819748443163
0.00076	0.013090646125809966
0.000765	0.01653881077379858
0.00077	0.020263287644773156
0.000775	0.024201368487194327
0.00078	0.028286711708602114
0.000785	0.03245045467852949
0.00079	0.036622371295346026
0.000795	0.040732055698676606
0.0008	0.04471011235863584
0.000805	0.04848933243914304
0.00081	0.05200583633559012
0.000815	0.05520016264249636
0.00082	0.05801828452334008
0.000825	0.06041253553367817
0.00083	0.06234242838239312
0.000835	0.06377535188751043
0.00084	0.06468713346583801
0.000845	0.06506245685341003
0.00085	0.06489512734111429
0.000855	0.06418817957371305
0.00086	0.0629538258411838
0.000865	0.06121324572484146
0.00087	0.05899622088077568
0.000875	0.056340621583552755
0.00088	0.05329175435017974
0.000885	0.04990158245902958
0.00089	0.0462278334185191
0.000895	0.04233300938185672
0.0009	0.038283318112658386
0.000905	0.03414754335730364
0.00091	0.029995874359429138
0.000915	0.025898714755714987
0.00092	0.02192549122499388
0.000925	0.01814348203762867
0.00093	0.014616685088686875
0.000935	0.011404744121571242
0.00094	0.008561950687143237
0.000945	0.006136337968114773
0.00095	0.004168880961928297
0.000955	0.0026928156900340567
0.00096	0.0017330881193935465
0.000965	0.0013059413741074164
0.00097	0.0014186476108599562
0.000975	0.0020693886595858513
0.00098	0.003247287217337836
0.000985	0.004932588054733165
0.00099	0.007096986375937441
0.000995	0.009704098190067198
0.001	0.012710065329524328
