0.001365	0.00041324420002537544
0.00137	0.0004167343725125457
0.001375	0.00042026539292394947
0.00138	0.0004238397457505488
0.001385	0.00042745962204811364
0.00139	0.0004311268820750226
0.001395	0.00043484302307013274
0.0014	0.0004386091527162235
0.001405	0.00044242596875115415
0.00141	0.00044629374510149966
0.001415	0.000450212324822823
0.00142	0.0004541811200374129
0.001425	0.000458199118964581
0.00143	0.00046226490004072087
0.001435	0.0004663766530264441
0.00144	0.00047053220689647013
0.001445	0.0004747290642049755
0.00145	0.0004789644415153732
0.001455	0.00048323531537995196
0.00146	0.0004875384732526896
0.001465	0.0004918705686194822
0.00147	0.0004962281795360128
0.001475	0.0005006078696768144
0.00148	0.000505006250922345
0.001485	0.0005094200464468558
0.00149	0.0005138461532212754
0.001495	0.0005182817028149674
0.0015	0.0005227241193705159
0.001505	0.0005271711736386967
0.00151	0.000531621031997988
0.001515	0.0005360722994451725
0.00152	0.000540524055630769
0.001525	0.0005449758831242877
0.00153	0.0005494278872278516
0.001535	0.0005538807068098471
0.00154	0.0005583355157994512
0.001545	0.0005627940151639138
0.00155	0.0005672584153785969
0.001555	0.0005717314095899465
0.00156	0.0005762161378585502
0.001565	0.0005807161430482683
0.00157	0.0005852353190933083
0.001575	0.0005897778525240019
0.00158	0.0005943481582604865
0.001585	0.0005989508107889473
0.00159	0.0006035904719158824
0.001595	0.0006082718163513675
0.0016	0.0006129994564025581
0.001605	0.0006177778670648133
0.00161	0.0006226113127812684
0.001615	0.0006275037771046421
0.00162	0.0006324588964398631
0.001625	0.0006374798989752205
0.00163	0.0006425695498256411
0.001635	0.0006477301033165699
0.00164	0.0006529632632326962
0.001645	0.0006582701517439135
0.00165	0.000663651287602515
0.001655	0.0006691065740813926
0.00166	0.000674635296993226
0.001665	0.000680236132995456
0.00167	0.0006859071682451363
0.001675	0.0006916459273216179
0.00168	0.0006974494121835457
0.001685	0.000703314150770413
0.00169	0.0007092362546988984
0.001695	0.0007152114853419694
0.0017	0.0007212353274165061
0.001705	0.000727303069045921
0.00171	0.0007334098871114662
0.001715	0.0007395509365637656
0.00172	0.0007457214422391982
0.001725	0.0007519167916188803
0.00173	0.0007581326268860127
0.001735	0.0007643649345848425
0.00174	0.000770610131165578
0.001745	0.0007768651427174669
0.00175	0.0007831274772492359
0.001755	0.0007893952879731001
0.00176	0.0007956674261851921
0.001765	0.0008019434825095227
0.00177	0.0008082238154811667
0.001775	0.0008145095666823181
0.00178	0.000820802661906227
0.001785	0.00082710579810173
0.00179	0.0008334224161374943
0.001795	0.0008397566597121627
0.0018	0.0008461133210164708
0.001805	0.0008524977740185632
0.00181	0.0008589158964875162
0.001815	0.0008653739820868129
0.00182	0.0008718786440548061
0.001825	0.0008784367121400948
0.00183	0.00088505512457458
0.001835	0.0008917408169455754
0.00184	0.000898500609871612
0.001845	0.0009053410973965572
0.00185	0.0009122685379958875
0.001855	0.0009192887500406886
0.00186	0.0009264070134923174
0.001865	0.0009336279795068216
0.00187	0.0009409555895159247
0.001875	0.0009483930052227731
0.00188	0.0009559425508073232
0.001885	0.0009636056684789848
0.00189	0.0009713828883432662
0.001895	0.000979273813364282
0.0019	0.0009872771200056388
0.001905	0.0009953905749176754
0.00191	0.0010036110678089587
0.001915	0.0010119346603943856
0.00192	0.0010203566510521504
0.001925	0.0010288716545491213
0.00193	0.0010374736959119818
0.001935	0.0010461563172343225
0.00194	0.0010549126959234927
0.001945	0.001063735772612488
0.00195	0.0010726183866995088
0.001955	0.001081553417239836
0.00196	0.0010905339267104819
0.001965	0.0010995533050065657
0.00197	0.0011086054109179812
0.001975	0.0011176847082827162
0.00198	0.001126786394024809
0.001985	0.0011359065153638815
0.00199	0.0011450420736305719
0.001995	0.0011541911123366948
0.002	0.0011633527874265524
0.002005	0.0011725274179700275
0.00201	0.0011817165159401196
0.002015	0.0011909227941369854
0.00202	0.001200150151765184
0.002025	0.0012094036376281547
0.00203	0.0012186893913609421
0.002035	0.0012280145635666024
0.00204	0.0012373872161419712
0.002045	0.0012468162044649439
0.00205	0.001256311043459938
0.002055	0.0012658817598550974
0.00206	0.0012755387331902669
0.002065	0.0012852925283274087
0.00207	0.0012951537223551749
0.002075	0.001305132728868802
0.00208	0.0013152396226482753
0.002085	0.0013254839677556258
0.00209	0.001335874652029942
0.002095	0.0013464197308799472
0.0021	0.0013571262831615137
0.002105	0.0013680002817833372
0.00211	0.0013790464815089877
0.002115	0.0013902683262174496
0.00212	0.0014016678776460117
0.002125	0.0014132457673670202
0.00213	0.0014250011734417162
0.002135	0.0014369318228482154
0.00214	0.0014490340203957858
0.002145	0.0014613027044143051
0.00215	0.0014737315290483473
0.002155	0.0014863129724943405
0.00216	0.0014990384700036467
0.002165	0.0015118985699439761
0.00217	0.001524883110678475
0.002175	0.0015379814155005755
0.00218	0.0015511825023693728
0.002185	0.0015644753047421237
0.00219	0.0015778488994147024
0.002195	0.0015912927369740365
0.0022	0.0016047968702535668
0.002205	0.0016183521760756994
0.00221	0.0016319505655728774
0.002215	0.001645585178505834
0.00222	0.0016592505572440228
0.002225	0.0016729427964345847
0.00223	0.0016866596648535358
0.002235	0.0017004006964929598
0.00224	0.0017141672485742924
0.002245	0.0017279625248709295
0.00225	0.0017417915634527306
0.002255	0.0017556611887087619
0.00226	0.0017695799282422496
0.002265	0.0017835578959435536
0.00227	0.0017976066432160446
0.002275	0.001811738980942104
0.00228	0.0018259687753213736
0.002285	0.0018403107211838235
0.00229	0.0018547800967726649
0.002295	0.0018693925043059157
0.0023	0.001884163600862625
0.002305	0.0018991088243040075
0.00231	0.0019142431190356658
0.002315	0.0019295806664494349
0.00232	0.0019451346248562796
0.002325	0.001960916883637763
0.00233	0.001976937836203993
0.002335	0.00199320617614973
0.00234	0.0020097287207445557
0.002345	0.0020265102655736412
0.00235	0.002043553473757215
0.002355	0.0020608588027143577
0.00236	0.0020784244708956694
0.002365	0.002096246466287533
0.00237	0.0021143185977886224
0.002375	0.0021326325897817154
0.00238	0.0021511782193798985
0.002385	0.0021699434949302397
0.00239	0.002188914873429086
0.002395	0.0022080775135655713
0.0024	0.0022274155601912683
0.002405	0.0022469124551450863
0.00241	0.002266551268575224
0.002415	0.002286315044225825
0.00242	0.0023061871516241767
0.002425	0.002326151637740021
0.00243	0.002346193570511791
0.002435	0.0023662993666575694
0.00244	0.002386457096416819
0.002445	0.0024066567582984254
0.00245	0.002426890517530068
0.002455	0.0024471529026936275
0.00246	0.002467440955965361
0.002465	0.0024877543334263317
0.00247	0.002508095353033304
0.002475	0.0025284689890063003
0.00248	0.002548882812560252
0.002485	0.0025693468800503075
0.00249	0.0025898735706834973
0.002495	0.002610477376948021
0.0025	0.0026311746518064916
0.002505	0.002651983317477956
0.00251	0.0026729225412888166
0.002515	0.0026940123846038518
0.00252	0.0027152734312594078
0.002525	0.002736726402218463
0.00253	0.002758391763361231
0.002535	0.0027802893334249396
0.00254	0.002802437899121267
0.002545	0.0028248548443962104
0.00255	0.00284755580065822
0.002555	0.0028705543245861704
0.00256	0.0028938616098345567
0.002565	0.0029174862385723996
0.00257	0.002941433978314215
0.002575	0.0029657076289156853
0.00258	0.0029903069239029544
0.002585	0.0030152284894749744
0.00259	0.003040465863560011
0.002595	0.0030660095762228526
0.0026	0.0030918472915189305
0.002605	0.003117964009594052
0.00261	0.0031443423264611676
0.002615	0.0031709627474838663
0.00262	0.0031978040492030087
0.002625	0.0032248436828055337
0.00263	0.003252058211303903
0.002635	0.003279423771421618
0.00264	0.003306916550312518
0.002645	0.0033345132666211786
0.00265	0.003362191645052031
0.002655	0.0033899308735781813
0.00266	0.003417712032697204
0.002665	0.00344551848672692
0.00267	0.00347333622801212
0.002675	0.0035011541660537925
0.00268	0.0035289643549345534
0.002685	0.0035567621539482697
0.00269	0.0035845463179922286
0.002695	0.003612319015988259
0.0027	0.0036400857773063316
0.002705	0.0036678553678152793
0.00271	0.003695639598731493
0.002715	0.0037234530728368813
0.00272	0.003751312873861249
0.002725	0.0037792382058516286
0.00273	0.003807249990172409
0.002735	0.003835370428396312
0.00274	0.0038636225397668043
0.002745	0.0038920296821536235
0.00275	0.003920615065505488
0.002755	0.003949401266750407
0.00276	0.00397840975492647
0.002765	0.004007660435063933
0.00277	0.004037171218997674
0.002775	0.004066957630876471
0.00278	0.004097032454654811
0.002785	0.004127405430300305
0.00279	0.004158083004816386
0.002795	0.004189068143453508
0.0028	0.0042203602056482496
0.002805	0.0042519548892761385
0.00281	0.004283844245720938
0.002815	0.004316016767047851
0.00282	0.004348457545225881
0.002825	0.004381148501890554
0.00283	0.004414068685598331
0.002835	0.0044471946319349104
0.00284	0.004480500780247254
0.002845	0.004513959939227311
0.00285	0.004547543792143135
0.002855	0.004581223431250316
0.00286	0.004614969909882625
0.002865	0.004648754799967622
0.00287	0.004682550742285168
0.002875	0.004716331976715112
0.00288	0.0047500748400221655
0.002885	0.004783758219401836
0.00289	0.004817363951045298
0.002895	0.004850877154341231
0.0029	0.004884286493973112
0.002905	0.004917584364031539
0.00291	0.004950766990276285
0.002915	0.004983834448778098
0.00292	0.0050167906012716776
0.002925	0.005049642949586223
0.00293	0.005082402413422612
0.002935	0.0051150830374594
0.00294	0.005147701635248205
0.002945	0.005180277378570728
0.00295	0.005212831341856598
0.002955	0.00524538601189932
0.00296	0.005277964773465907
0.002965	0.005310591381493238
0.00297	0.005343289430429875
0.002975	0.005376081830948893
0.00298	0.005408990303762069
0.002985	0.005442034899644299
0.00299	0.005475233554062109
0.002995	0.005508601684019516
0.003	0.005542151833908494
0.003005	0.005575893376294086
0.00301	0.005609832272680698
0.003015	0.0056439708983962895
0.00302	0.005678307934788786
0.003025	0.005712838330945251
0.00303	0.005747553336109592
0.003035	0.005782440602881198
0.00304	0.005817484360121179
0.003045	0.005852665653277879
0.00305	0.005887962648579264
0.003055	0.005923350996245929
0.00306	0.005958804246582484
0.003065	0.005994294311542304
0.00307	0.006029791963173
0.003075	0.006065267359283334
0.00308	0.006100690585773785
0.003085	0.0061360322043886185
0.00309	0.006171263794217869
0.003095	0.006206358475137153
0.0031	0.006241291401545001
0.003105	0.006276040215253011
0.00311	0.006310585447202195
0.003115	0.006344910858802991
0.00312	0.0063790037150985215
0.003125	0.006412854983587799
0.00313	0.006446459454367015
0.003135	0.006479815779190954
0.00314	0.006512926429059048
0.003145	0.0065457975719230435
0.00315	0.006578438874030589
0.003155	0.0066108632301995224
0.00316	0.006643086429907783
0.003165	0.00667512676743912
0.00317	0.006707004605413238
0.003175	0.0067387419018301595
0.00318	0.006770361711265501
0.003185	0.006801887671070663
0.00319	0.00683334348337552
0.003195	0.006864752403386011
0.0032	0.0068961367439465526
0.003205	0.006927517405633917
0.00321	0.006958913440802719
0.003215	0.00699034165905072
0.00322	0.007021816280549291
0.003225	0.007053348642621068
0.00323	0.00708494696386844
0.003235	0.007116616169081384
0.00324	0.007148357777095183
0.003245	0.00718016985273443
0.00325	0.007212047022973451
0.003255	0.0072439805564643266
0.00326	0.007275958504630927
0.003265	0.007307965901599126
0.00327	0.0073399850193295625
0.003275	0.007371995673442638
0.00328	0.007403975574381995
0.003285	0.0074359007177626805
0.00329	0.007467745807007891
0.003295	0.007499484700711711
0.0033	0.007531090876595129
0.003305	0.007562537903471811
0.00331	0.007593799912330883
0.003315	0.007624852057498121
0.00332	0.0076556709588729505
0.003325	0.007686235116469907
0.00333	0.007716525288928648
0.003335	0.00774652482829636
0.00334	0.00777621996422482
0.003345	0.007805600031746152
0.00335	0.007834657637975145
0.003355	0.007863388764401626
0.00336	0.007891792802849408
0.003365	0.00791987252464833
0.00337	0.007947633984050167
0.003375	0.007975086358374395
0.00338	0.008002241728752685
0.003385	0.008029114806612291
0.00339	0.008055722612162555
0.003395	0.008082084112096762
0.0034	0.008108219824471389
0.003405	0.008134151399262147
0.00341	0.008159901183415167
0.003415	0.008185491779313442
0.00342	0.008210945605472543
0.003425	0.008236284467980031
0.00343	0.008261529150720351
0.003435	0.008286699031805088
0.00344	0.008311811732882346
0.003445	0.008336882807156828
0.00345	0.008361925471038966
0.003455	0.008386950383383118
0.00346	0.008411965475293664
0.003465	0.008436975832494253
0.00347	0.008461983631285797
0.003475	0.008486988128177912
0.00348	0.008511985702376773
0.003485	0.008536969949458672
0.00349	0.00856193182375986
0.003495	0.00858685982627416
0.0035	0.008611740234175259
0.003505	0.008636557367473647
0.00351	0.008661293887783394
0.003515	0.008685931123714628
0.00352	0.00871044941702874
0.003525	0.008734828483399168
0.00353	0.00875904778141704
0.003535	0.008783086883371856
0.00354	0.008806925841328646
0.003545	0.008830545542118054
0.00355	0.008853928045056874
0.003555	0.00887705689652561
0.00356	0.008899917415944527
0.003565	0.008922496948206918
0.00357	0.008944785078242153
0.003575	0.00896677380408045
0.00358	0.008988457665566364
0.003585	0.009009833826701102
0.00359	0.00903090211047091
0.003595	0.009051664985917997
0.0036	0.009072127508114605
0.003605	0.009092297212587308
0.00361	0.009112183966588682
0.003615	0.00913179978040759
0.00362	0.009151158582629701
0.003625	0.009170275963892064
0.00363	0.009189168894206666
0.003635	0.009207855419348095
0.00364	0.009226354342104441
0.003645	0.00924468489437387
0.00365	0.009262866406152844
0.003655	0.009280917977407594
0.00366	0.009298858158654107
0.003665	0.00931670464579976
0.00367	0.009334473994432147
0.003675	0.009352181358286867
0.00368	0.009369840256098457
0.003685	0.009387462370448732
0.00369	0.009405057381587895
0.003695	0.009422632838528443
0.0037	0.009440194069012812
0.003705	0.009457744129246635
0.00371	0.009475283793581743
0.003715	0.009492811583639496
0.00372	0.009510323835697145
0.003725	0.009527814804527595
0.00373	0.009545276801297228
0.003735	0.009562700362594935
0.00374	0.009580074447196503
0.003745	0.009597386656768358
0.00375	0.009614623476387495
0.003755	0.009631770530505117
0.00376	0.009648812849810706
0.003765	0.009665735144362524
0.00377	0.009682522078338753
0.003775	0.009699158541828134
0.00378	0.00971562991521742
0.003785	0.009731922321939738
0.00379	0.00974802286561794
0.003795	0.009763919847964085
0.0038	0.009779602964172308
0.003805	0.009795063472960793
0.00381	0.00981029433887084
0.003815	0.009825290344909157
0.00382	0.009840048174115542
0.003825	0.00985456645914405
0.00383	0.00986884579945409
0.003835	0.00988288874621167
0.00384	0.009896699755493697
0.003845	0.009910285110864074
0.00385	0.00992365281684347
0.003855	0.009936812465221306
0.00386	0.00994977507655325
0.003865	0.009962552919547198
0.00387	0.009975159311361345
0.003875	0.009987608402115872
0.00388	0.00999991494715178
0.003885	0.010012094070752545
0.00389	0.01002416102517428
0.003895	0.010036130948902825
0.0039	0.010048018628071283
0.003905	0.010059838264923949
0.00391	0.010071603257102879
0.003915	0.010083325991359245
0.00392	0.010095017655054606
0.003925	0.010106688068518806
0.00393	0.010118345540975349
0.003935	0.01012999675233681
0.00394	0.010141646662719425
0.003945	0.01015329845103552
0.00395	0.01016495348350584
0.003955	0.010176611312400673
0.00396	0.010188269704782142
0.003965	0.010199924700491162
0.00397	0.010211570698113317
0.003975	0.010223200567180025
0.00398	0.010234805784424298
0.003985	0.010246376591523502
0.00399	0.010257902171431755
0.003995	0.01026937084013704
0.004	0.010280770250476667
0.004005	0.010292087604509717
0.00401	0.01030330987087725
0.004015	0.010314424003576758
0.00402	0.010325417158633889
0.004025	0.010336276905266057
0.00403	0.01034699142829373
0.004035	0.01035754971875974
0.00404	0.010367941749957216
0.004045	0.010378158636337807
0.00405	0.010388192773066109
0.004055	0.010398037954299062
0.00406	0.010407689468595485
0.004065	0.01041714417019666
0.00407	0.010426400525262081
0.004075	0.01043545863249055
0.00408	0.010444320217907196
0.004085	0.010452988603947078
0.00409	0.010461468653317433
0.004095	0.01046976668847024
0.0041	0.01047789038786377
0.004105	0.010485848660533445
0.00411	0.010493651500825653
0.004115	0.010501309825468824
0.00412	0.010508835295458662
0.004125	0.010516240125513289
0.00413	0.010523536884101788
0.004135	0.010530738287258786
0.00414	0.0105378569895613
0.004145	0.010544905375753531
0.00415	0.010551895356555761
0.004155	0.010558838172177402
0.00416	0.010565744206969725
0.004165	0.01057262281849745
0.00417	0.010579482184081173
0.004175	0.010586329167567025
0.00418	0.010593169208721127
0.004185	0.010600006237231495
0.00419	0.010606842612838601
0.004195	0.010613679092618952
0.0042	0.010620514825926124
0.004205	0.010627347376964398
0.00421	0.010634172774443708
0.004215	0.010640985587256156
0.00422	0.010647779024634367
0.004225	0.01065454505881264
0.00423	0.01066127456782227
0.004235	0.01066795749572031
0.00424	0.010674583027281139
0.004245	0.010681139773976509
0.00425	0.01068761596793275
0.004255	0.010693999660482562
0.00426	0.01070027892192098
0.004265	0.01070644203912605
0.00427	0.010712477707810085
0.004275	0.010718375216319726
0.00428	0.010724124618098402
0.004285	0.01072971689015487
0.00429	0.010735144075141449
0.004295	0.010740399404930321
0.0043	0.010745477403880788
0.004305	0.010750373970310166
0.00431	0.010755086435014589
0.004315	0.010759613596029173
0.00432	0.010763955729168781
0.004325	0.01076811457424813
0.00433	0.010772093297242486
0.004335	0.010775896429014829
0.00434	0.010779529781598284
0.004345	0.010783000343382546
0.00435	0.010786316154903742
0.004355	0.010789486167272778
0.00436	0.010792520085593761
0.004365	0.010795428200011989
0.00437	0.010798221207282913
0.004375	0.010800910025963846
0.00438	0.010803505608487383
0.004385	0.010806018753475973
0.00439	0.010808459921692016
0.004395	0.010810839058984794
0.0044	0.01081316542948966
0.004405	0.01081544746215753
0.00441	0.010817692613443357
0.004415	0.010819907248668246
0.00442	0.010822096544194283
0.004425	0.010824264412125223
0.00443	0.01082641344878125
0.004435	0.010828544907701595
0.00444	0.01083065869742066
0.004445	0.010832753403756093
0.00445	0.010834826335851004
0.004455	0.010836873594743831
0.00446	0.010838890162809029
0.004465	0.010840870012030122
0.00447	0.010842806228738771
0.004475	0.010844691152191444
0.00448	0.01084651652415778
0.004485	0.010848273646563135
0.00449	0.010849953544162065
0.004495	0.01085154712922111
0.0045	0.010853045365242252
0.004505	0.010854439426868125
0.00451	0.010855720853269095
0.004515	0.010856881692501767
0.00452	0.010857914634557857
0.004525	0.01085881313107522
0.00453	0.01085957149995336
0.004535	0.010860185013401202
0.00454	0.01086064996824466
0.004545	0.010860963737619963
0.00455	0.010861124803489242
0.004555	0.01086113276971791
0.00456	0.010860988355766425
0.004565	0.010860693371347263
0.00457	0.010860250672703733
0.004575	0.010859664101457443
0.00458	0.010858938407256533
0.004585	0.010858079155728942
0.00459	0.010857092623494331
0.004595	0.010855985682226637
0.0046	0.010854765673956428
0.004605	0.010853440279973007
0.00461	0.010852017385822128
0.004615	0.01085050494497474
0.00462	0.010848910843778163
0.004625	0.010847242770291136
0.00463	0.010845508089513746
0.004635	0.010843713727409308
0.00464	0.010841866065908028
0.004645	0.01083997085085593
0.00465	0.01083803311457499
0.004655	0.010836057114357414
0.00466	0.01083404628787572
0.004665	0.010832003226084175
0.00467	0.010829929663783556
0.004675	0.01082782648765487
0.00468	0.010825693761132718
0.004685	0.01082353076517431
0.00469	0.010821336053622219
0.004695	0.010819107521577614
0.0047	0.010816842484975445
0.004705	0.010814537769356897
0.00471	0.010812189805717746
0.004715	0.010809794731242264
0.00472	0.010807348492712534
0.004725	0.010804846950447164
0.00473	0.010802285980659191
0.004735	0.010799661574327138
0.00474	0.01079696993075591
